Date,3i Group PLC,Aberdeen Asset Management PLC,Acacia Mining PLC,Admiral Group PLC,Aggreko PLC,Alliance & Leicester Ltd,Alliance Boots Holdings Ltd,Alliance Trust PLC,Alliance UniChem PLC,Allied Domecq Ltd,Amec Foster Wheeler PLC,Anglo American PLC,Antofagasta PLC,ARM Holdings PLC,Ascential Group Ltd,Ashmore Group PLC,Ashtead Group PLC,Associated British Foods PLC,AstraZeneca PLC,Autonomy Corp Ltd,Aviva PLC,Babcock International Group PLC,BAE Systems PLC,Balfour Beatty PLC,Barclays PLC,Barratt Developments PLC,Berkeley Group Holdings PLC,BG Group Ltd,BHP Billiton PLC,BIP Industries Ltd,BOC Group Ltd/The,BP PLC,Bradford & Bingley PLC,British American Tobacco PLC,British Land Co PLC/The,BT Group PLC,Bunzl PLC,Burberry Group PLC,Bwin Party Digital Entertainment PLC,Cable & Wireless Communications Ltd,Cable & Wireless Worldwide Ltd,Cadbury Ltd,Cairn Energy PLC,Canary Wharf Group PLC,Capita PLC,Carnival PLC,Carphone Warehouse Group PLC\Old,Celltech Group Ltd,Centrica PLC,Cobham PLC,Coca-Cola HBC AG,Compass Group PLC,ConvaTec Group PLC,Corus Group Ltd,CRH PLC,Croda International PLC,Daily Mail & General Trust PLC,DCC PLC,Diageo PLC,Direct Line Insurance Group PLC,Dixons Carphone PLC,Dixons Retail Group Ltd,Drax Group PLC,easyJet PLC,EDF Energy Nuclear Generation Group Ltd,EI Group PLC,Electrocomponents PLC,EMI Group Ltd,Enterprise Oil Ltd,Essar Energy Ltd,Eurasian Natural Resources Corp Ltd,Evraz PLC,Exel Ltd,Experian Finance PLC,Experian PLC,Firstgroup PLC,Foreign & Colonial Investment Trust PLC,Fresnillo PLC,Friends Life FPG Ltd,Friends Life Group Ltd,G4S PLC,Gallaher Group Ltd,Gates Worldwide Ltd,GE Healthcare Ltd,GKN PLC,GlaxoSmithKline PLC,Glencore PLC,Granada Ltd,Hammerson PLC,Hanson Ltd,Hargreaves Lansdown PLC,Hays PLC,HBOS PLC,Hibu plc,Hikma Pharmaceuticals PLC,Home Retail Group PLC,HSBC Holdings PLC,ICAP PLC,IMI PLC,Imperial Brands PLC,Imperial Chemical Industries Ltd,Informa PLC,Inmarsat PLC,InterContinental Hotels Group PLC,International Consolidated Airlines Grou,International Power Ltd,Intertek Group PLC,Intu Properties PLC,Invensys Ltd,Invesco Ltd,Investec PLC,ITV PLC,J Sainsbury PLC,John Wood Group PLC,Johnson Matthey PLC,KAZ Minerals PLC,Kelda Group Ltd,Kingfisher PLC,Ladbrokes Coral Group PLC,Land Securities Group PLC,Landmark Mortgages Ltd,Lattice Group Ltd,Legal & General Group PLC,LHR Airports Ltd,Lloyds Banking Group PLC,Logica Ltd,London Stock Exchange Group PLC,Lonmin PLC,Man Group PLC,Marks & Spencer Group PLC,Mediclinic International PLC,Meggitt PLC,Melrose Industries PLC,Merlin Entertainments PLC,Micro Focus International PLC,Mitchells & Butlers PLC,Mondi PLC,MS Amlin PLC,National Grid PLC,Next PLC,Old Mutual PLC,Paddy Power Betfair PLC,Pearl Group Holdings No 1 Ltd,Pearson PLC,Peninsular & Oriental Steam Navigation C,Pennon Group PLC,Persimmon PLC,Petrofac Ltd,Polymetal International PLC,Powergen Ltd,Provident Financial PLC,Prudential PLC,Punch Taverns PLC,Randgold Resources Ltd,Reckitt Benckiser Group PLC,RELX PLC,Rentokil Initial PLC,Rexam Ltd,Rio Tinto PLC,Rolls-Royce Holdings PLC,Royal Bank of Scotland Group PLC,Royal Dutch Shell PLC,Royal Mail PLC,RSA Insurance Group PLC,RWE Generation UK Holdings PLC,SABMiller PLC,Safeway Ltd,Sage Group PLC/The,Santander UK PLC,Schroders PLC,Scottish & Newcastle Ltd,Scottish Mortgage Investment Trust PLC,Scottish Power Ltd,Segro PLC,Serco Group PLC,Severn Trent PLC,Shell Transport & Trading Co Ltd/The,Shire PLC,Six Continents Ltd,Sky PLC,Smith & Nephew PLC,Smiths Group PLC,Smurfit Kappa Group PLC,Sports Direct International PLC,SSE PLC,St James's Place PLC,Standard Chartered PLC,Standard Life PLC,Tate & Lyle PLC,Taylor Wimpey PLC,Telefonica Europe PLC,Tesco PLC,Thomas Cook Group PLC,Thomson Reuters UK Ltd,Travis Perkins PLC,TUI AG,TUI Travel Ltd,Tullow Oil PLC,Unilever PLC,United Utilities Group PLC,Vedanta Resources PLC,Vodafone Group PLC,Weir Group PLC/The,Whitbread PLC,William Hill PLC,Wm Morrison Supermarkets PLC,Wolseley PLC,Worldpay Group PLC,WPP PLC,Xstrata Ltd,UKX Index
2000-01-31,0.9221710981547254,1.2178008005651046,,,0.9699447769917567,0.6398753894080996,0.8289041888477595,0.9250000000000002,0.9915458937198067,0.9411764705882352,0.9170040485829961,0.8461725800924891,0.9953863898500577,0.8824515202298301,1.30859375,,0.976397926546818,0.9598540145985403,0.884735363438483,,0.8205513784461153,1.1420744707223955,0.8097560975609757,0.8453086341432469,0.8389432553683086,0.7535420722474585,0.8504895104895105,0.7881227169668724,0.8767975806275247,,0.9984962406015038,0.8738955823293172,,0.7754086709310589,0.9186584627068652,0.7812297353622262,0.906159469658821,,,1.2020972491054487,,0.9237970372233887,0.8498100642498709,0.9621903520208605,0.8672582741982724,,,1.548447789275635,1.0755020219126947,1.0999965054514957,,,,0.7655279622210233,0.8883610494823487,0.9292044471938452,1.098372093023256,1.0075839653304441,0.9186746987951808,,,0.8228351157029787,,,,0.8971836612403875,1.0838803792851934,1.2588477366255149,1.0017857142857143,,,,0.9523809523809523,1.1108100350238836,,0.8029188037245623,0.9484848484848485,,,,,0.9173076923076923,0.9249999999999999,1.0084306095979247,0.7979517157949312,0.9062857142857144,,,0.8658110928854641,0.8641618497109828,,0.8661252102816417,,,,,0.8383549476164452,1.0068181818181816,0.8871251052937451,0.8843122312193519,0.7475204763293091,0.9613801363945168,,,0.8118811881188118,,,0.95196268355736,0.9080118827414074,0.9395833333333332,,,0.9735146743020757,,1.1152175787650025,,0.7637142794571448,0.6892280131866988,0.8562425509670675,0.9769455620032782,0.7924050632911392,,0.870922013360261,0.8879310344827585,0.8037438151829612,1.0219163612574234,,1.076555067893332,0.9927326876328417,0.9253604749787956,,0.8453563326509158,,,,,,0.9824473305790782,0.9023348838446095,0.8148148148148147,0.9139486215473772,,0.8860767280455649,1.0439119291158596,0.8489835430784123,0.8412101027494366,0.8627858627858628,,,1.0157303370786515,0.8407137770740358,0.9360654367995037,,0.8125504439063761,1.0508194669895539,1.0755123995652027,1.0564784053156147,0.8729986627633814,0.7732442663103986,0.9766355140186915,0.9125683238406482,,,0.8573704580601572,,0.9303442754203365,0.9492924528301887,0.9844241047393911,0.7545454545454545,1.1195826645264848,0.942843876958793,0.926195426195426,0.9215981360982468,0.9094778021817563,1.1570154627771974,0.9406504614088961,0.8663751214771623,1.3540824575586095,0.7663854639844256,1.444555945810336,0.876201923076923,0.7762162162162162,,,0.9747091552857866,0.9570135746606335,0.8022921150206135,,0.6695979899497488,0.8731357223615004,,0.8671978751660027,,1.088875809299588,0.8739685506697402,,,0.7499961915208019,0.8309550671690598,0.9261843585505757,,1.1035059080491874,0.984090909090909,0.7993601368761385,,0.9586466165413533,0.7482886137780415,,1.0025484199796126,,0.9049830423364404
2000-02-29,1.1069680613519461,1.4743329466357311,,,1.012675127140876,1.1051606621226877,0.9228449420093977,0.9492219492219494,0.8392204628501827,0.9079861111111112,0.6865342163355408,0.8296960427661927,0.9362688296639629,1.2954422137818773,0.8,,0.6408964658042139,1.0977501939487975,0.905809989457288,,0.9230299328039095,0.8373201067963273,0.9442771084337349,0.7712351590291641,1.0424749605924513,0.8094154795651081,0.7396694214876033,0.8762916976740701,0.8087426242125366,,0.9631024096385541,0.9018841911764707,,0.9550870760769935,0.9310103988825081,0.9357024711028145,0.9304183528704145,,,1.0465576938884755,,1.108394174209663,0.9267404321072817,0.8468834688346883,1.630099894536018,,,1.6233292831105712,1.1324495862456816,0.8445715193392105,,,,0.8519259479444643,0.9348786850761506,0.8780947126436783,0.9790387465593903,1.510752688172043,1.0568306010928963,,,1.1138411528876369,,,,0.818556241999221,0.9683714670255721,0.8869165023011175,0.7546048722519311,,,,1.1045454545454547,0.9050279329608937,,0.8947382011374422,1.0010649627263046,,,,,1.0534591194968554,0.9721620265949066,1.2945337620578778,1.0488431876606683,0.957124842370744,,,0.8679228047041628,0.9063545150501672,,0.9859498350110688,,,,,1.0193502134867813,1.1580135440180586,0.9137769860956741,0.929048210675047,0.9928560700390989,1.3675222093091968,,,0.9115853658536586,,,0.9300465684827565,0.9493464132975504,1.0635624538063564,,,0.7661764705882352,,0.9382716917204705,,0.9951923076923078,1.0084500358600754,1.3652423210858171,1.0184368977432119,0.8570287539936103,,1.0528068258675407,0.9754045307443368,0.966264400720198,1.6556374007158023,,1.007407402890891,1.2735,0.8340971585701191,,0.8993904683984454,,,,,,0.8154825519260258,1.1552940284966733,1.084710743801653,0.9545454545454546,,0.8749988088901716,1.0047803445338694,0.813568985176739,0.9862880790846187,0.8361445783132531,,,0.9662610619469026,0.8751062055613573,0.8178632842955093,,1.1000248323814255,0.902458005920683,0.9322969577305319,0.8658280922431867,0.8396329262402539,0.8114193445699159,0.986842105263158,0.8313372811022671,,,0.8559054384615119,,0.8347676419965576,0.768944099378882,1.072630519752008,0.9518072289156626,0.875268817204301,1.0340050377833754,1.07631874298541,1.1186062221953101,0.8693610374319743,1.038929400284825,0.9118413439813504,0.9770050476724621,1.226865671641791,1.1371718882303132,1.1302535602639807,1.0411522633744856,1.073816155988858,,,1.1006746237675142,0.8888888888888887,1.1595242712171157,,0.9624765478424014,1.1581223046694664,,1.0505359877488514,,1.48,0.9613736055512239,,,1.324788755281118,1.0191544278935836,1.0981552405145294,,1.0494827650595662,0.7736720554272518,1.0490008251068597,,0.9411764705882353,0.8870380860586881,,1.2419928825622775,,0.9973134465980699
2000-03-31,1.168439946878389,1.235238188911839,,,0.8845636929769214,1.1594713656387663,1.1666666666666665,1.0552200172562551,1.0725689404934688,1.2609942638623328,1.2218649517684887,1.008306588127414,0.9752475247524753,0.793717277486911,0.8373134328358209,,0.9336453371413085,1.1830388692579505,1.248239423553296,,1.1896095301125085,0.9485670585490414,1.1451355661881977,1.1949126153127554,1.089122441011416,1.380811788488137,1.1675977653631286,1.2787315049130246,1.1453044107065384,,0.9593432369038312,1.1764102564102563,,1.3940499040307104,1.1539586285460255,1.0623865960970225,1.0365248675464116,,,0.8958182072448138,,1.12034446003075,1.1907044601917467,1.1328,1.0050696153390208,,,0.8502994011976048,1.1204678528524268,1.2882076358848975,,,,0.9714300835829321,1.0464454378683916,1.1301543152991635,1.0406574394463668,0.9572953736654805,0.9915201654601861,,,0.8517344848652288,,,,1.0950057795607533,0.8832522585128562,1.0318754633061527,1.4291338582677167,,,,0.9680658436213991,1.0637860082304529,,1.024999458886171,1.0563829787234043,,,,,1.3621890547263682,1.1426533523537805,1.0173869846000994,0.9577183437477556,1.1824769433465085,,,1.2782930767013083,1.100861008610086,,0.9744647500225062,,,,,1.0225433571859919,1.077972709551657,1.0448796951902242,1.2267283311263488,1.1251753694653397,0.8756247749369825,,,1.1020066889632107,,,1.0591854946811092,0.9586918088584737,1.1848505906879776,,,1.08637236084453,,0.993075065490951,,1.0251207729468599,1.0785332335169242,1.2805169218126893,1.084721090834782,1.1835973904939419,,1.053398469488606,1.010617120106171,1.1355075395302356,0.7782333212380887,,0.9858823664352241,1.0095939919261474,1.1010989010989012,,1.0847463794483665,,,,,,1.0364957264957264,1.1670058613571308,0.8895238095238096,1.0204107142857144,,1.1816338976511476,1.0441956163355863,0.9404344779257182,1.0979952731464488,1.164841498559078,,,0.8946765884373212,1.0825253735201599,1.0297649013591994,,1.2335726217887941,1.106357728055845,0.9849385135210648,0.7917675544794188,1.1678061928867267,1.1474827510111165,0.9854545454545454,1.108043467695771,,,1.1970553091726726,,1.011340206185567,1.2294022617124392,0.8821306689839069,1.198101265822785,1.0933660933660934,1.066382460414129,1.0291970802919708,1.055612695426818,1.2450810274246669,1.1695504056759733,1.0710900327599568,1.1940298507462688,1.0423357664233577,1.174981384959047,1.020282728948986,0.9525691699604744,1.0020752217250348,,,0.9674681753889676,1.3510638297872342,0.9738315587030826,,0.8528265107212476,1.1129120403679003,,1.2172011661807582,,0.9371806765639418,0.9428577254098824,,,0.8774186624145227,1.0414781701822866,1.0007633295917893,,0.980999770676662,1.155223880597015,1.1568150374505033,,1.116666666666667,1.1200000289947938,,0.9021694637740484,,1.0537353704713923
2000-04-30,0.9779972483415559,0.7882206178999893,,,1.0525146973357549,0.9974164133738602,0.9255469738556448,1.0132461161079314,1.062787550744249,0.9545109931766489,0.9210526315789473,0.9507648916508625,1.0126903553299493,0.8641160949868074,1.1042780748663101,,0.9441684436158218,0.9080047789725209,1.0590784366622679,,1.0497142857142858,1.0120523086593514,1.112994350282486,1.113490887176898,0.9879664730636804,1.0667373682892534,1.0239234449760763,1.0972407575460428,0.8105350515583858,,0.8614506927465364,0.966870095902354,,1.124547429398986,1.0667073981887516,0.9795747458915983,0.9714735072400887,,,0.9023754432036404,,1.0421370937432215,0.9413868120327074,0.9887005649717514,1.0274493610362514,,,0.926056338028169,0.9582437897047339,0.9676468011796655,,,,0.8431363844569058,0.901003862315924,0.9155461001319478,0.8312551953449708,0.9516728624535316,1.102972399150743,,,0.9026680487850433,,,,1.1324184609652734,1.014948859166011,0.8836206896551724,1.0523094045631607,,,,1.056749785038693,1.0161186331399097,,0.8636990736830249,1.0213197969543149,,,,,0.9702062643239114,0.9850187265917602,0.958984375,1.1362790545069346,1.1036211699164344,,,1.0472041412536517,1.0753072625698326,,1.0783676603809473,,,,,0.9595142891655077,0.9150090415913202,1.1411891940707144,0.9338516826312907,1.0491178574986644,0.9845393545839999,,,1.0098634294385431,,,1.0069874548303765,1.1041295045724335,1.0956013748668159,,,1.187279151943463,,1.1499305946728895,,1.3270499528746467,1.0478722190509007,0.9237359780052714,1.0340442223919732,1.0711811023622049,,1.0481516727428695,1.0892974392646095,0.948641743732472,0.9209902597954888,,0.9924242471483878,0.9430129828689946,0.937125748502994,,0.9523806061520915,,,,,,0.9436656496522909,0.9205945262369051,1.076017130620985,0.9799958816769623,,1.0385725913159798,1.0137553079333095,0.9731389102072141,1.2150557184750732,1.025706940874036,,,1.1036128152692568,1.0105824554193716,1.0417320074331875,,0.9996120399379262,1.10021020119257,0.971054124588676,1.0927217125382263,1.1460297801671968,0.9453681191156952,1.1921279212792129,1.0796314467322685,,,0.9098981995357064,,0.9617737003058103,1.1379763469119581,1.0106615138268618,0.8866666666666665,0.965960665658094,1.0868075385494005,0.9290780141843972,1.0128009333079067,1.0396554042363955,1.0238532209869193,1.1530967583851022,1.0211538461538459,0.8506069094304388,0.9518377693282636,0.9487951807228916,1.0235131396957122,0.9790712884238064,,,1.0555555555555556,0.8562992125984253,1.007610882687429,,1.0354285714285714,1.0714266510131472,,1.06414371257485,,0.9033018867924527,1.213824495896046,,,0.8897024131965681,0.980260987613942,0.9389310893915351,,0.845050128469948,1.0077519379844961,0.9472607838658648,,1.109925373134328,1.0262389934664635,,0.9382940108892922,,0.9695524188862727
2000-05-31,0.9821562657366969,0.9826655015658147,,,1.0361437752387088,0.9395129615082481,1.12016091954023,1.042518397383483,1.1337662337662338,1.0579825258141382,1.3057142857142856,1.09881613846939,0.848810070180186,0.9038167938931299,0.9305891848264728,,1.059133046398335,1.161842105263158,1.0479731626587356,,1.106151333696244,1.2142905364351972,1.064720812182741,1.1592301908871498,1.0590753633313565,0.9258532590093393,1.0448598130841122,1.0469967235489268,0.9517815192792586,,0.889309366130558,1.1031920649233544,,1.0070830650354154,0.9351251759912645,0.8418760163793868,1.1245274521347137,,,1.0489185173248146,,1.01366737902453,1.3444099131404894,1.0214285714285714,0.9077102062400846,,,0.9239543726235742,1.0614067370493372,1.0261927034611784,,,,1.1395346054341506,1.133667357344403,1.098531281121214,1.03,1.069156921875,1.1010587102983638,,,1.2080136975672335,,,,1.0244286948058174,1.0186046511627906,0.9252032520325203,1.0089899524061343,,,,0.9886086248982913,1.0723350253807105,,1.561464988916417,0.9960238568588469,,,,,1.0960629921259843,0.9708491761723702,1.1820773930753563,1.0514639386698716,0.9540636042402827,,,0.9774618245888802,1.0052966101694916,,0.8498585286984641,,,,,1.0379750512838308,0.7608695652173912,1.093091451814637,1.2239605388145622,0.9745459646699541,0.9510956533441557,,,1.1263691140447847,,,1.1126920438095171,0.7479675501771212,0.944534194938072,,,0.9077380952380955,,0.9278350966353662,,0.9232954545454544,1.1754631349665992,0.9165120821989448,1.0200130775066885,1.0030211480362539,,1.0029888455502667,1.1766124171187462,1.1528634205686072,0.9245478752058608,,0.9465649190719978,1.021148132091233,1.0832800851970181,,1.1481468095487646,,,,,,1.089539308721514,0.9921322588384255,1.2716417910447761,0.9689646016631064,,1.0673959551888035,0.9118046792803025,1.105678233438486,0.9911472387011444,0.9573934837092731,,,1.087090796788141,1.2853240009031386,1.0258621780941573,,0.9162706229541812,1.1173782508675478,1.0065240468909253,0.8534850640113798,0.9936793674188806,0.9919608064985103,1.0347003154574133,1.1038636679031688,,,1.1101818156353511,,0.8669846316905141,1.1581986143187064,0.9122781435386786,1.2159945317840057,1.0982599795291708,1.2149238045191801,0.9770992366412213,1.0426843238247512,1.011267080858231,0.9731201070734322,0.9316955976635206,1.0588516746411483,1.0867178924259056,0.9733688415446072,0.7777777777777778,0.9837844771622792,1.1162324649298598,,,0.9630655586334255,1.1662817551963047,1.0,,1.1059602649006623,0.9650782498138901,,0.9223744292237442,,0.8668407310704963,0.9580364228099606,,,0.8429735834233528,1.1453608235380695,1.0260172266214809,,1.0356540713272204,1.104,1.0136572511284496,,0.9932203389830511,0.9644889436299504,,0.7862669245647969,,1.0065212725606094
2000-06-30,1.0794630775266574,1.186656076250993,,,1.1598843131158265,0.9615384615384616,0.9348290642386589,0.9800784313725489,1.0332187857961055,1.0510510510510511,0.8389261744966444,1.0677000609674725,1.0599700149925038,1.195945945945946,0.9325238515466898,,0.9593962466368215,1.032842582106455,1.0947479831167575,,1.0826771653543306,0.8970578424177732,0.9821215733015496,0.8707891986737024,0.9447951583581986,1.1320332459713358,1.1180679785330947,1.0648374646128718,1.185025813229846,,1.0106382978723405,1.0419063270336892,,1.1278772378516624,1.0125004525869874,0.8813215843357239,1.1062486584765343,,,1.0035878167863737,,0.9752803049555274,1.0462924545077352,1.0307692307692309,1.0816069320159087,,,1.316872427983539,0.9111572492041876,1.0991857117652248,,,,0.9846936418127366,1.0232676370872413,1.076525711662985,1.1140776699029122,0.8376383763837639,1.0367132867132869,,,0.8499220663549321,,,,1.0066369583767898,1.0400304414003043,1.0544815465729351,1.1551362683438156,,,,0.8971193415637861,1.0230769230769232,,1.0042536978465328,1.0399201596806384,,,,,1.086206896551724,1.1214099216710183,1.1379011274934954,0.9143167028199567,1.0195767195767196,,,1.0776678194999303,0.9841938883034773,,0.9826668806924925,,,,,1.023712526433636,1.1428571428571428,1.0366314102564103,1.0774456267649093,0.9785428445513353,1.0491174077611518,,,1.0497237569060773,,,1.1289970590039353,1.0782608527626092,1.2086659064994298,,,1.0173770491803278,,1.234247978270754,,0.9938461538461538,0.9733014371858673,0.939271832602727,1.0287974808359046,1.0240963855421688,,0.9196390313575277,1.107889344262295,0.8618785761022401,0.8742315478251607,,1.182258032038983,1.039452837808452,0.9327309236947792,,1.0439836310694894,,,,,,1.2198646348046343,1.0116506304750754,0.9248000000000001,1.033810588462425,,1.0658384510574435,1.0416666666666667,0.8074179743223966,1.1705376145091146,1.0026178010471203,,,1.284090909090909,0.985815166792559,0.9569948090623405,,0.9885234765234764,1.0095500638578518,1.3009052343777543,1.0,1.0936175666438825,1.0942240591636874,0.9532520325203252,1.0054543399734042,,,1.0778891918960423,,1.180317848410758,1.0500510725229826,0.8249807970823293,0.8881394041596401,1.1071761416589003,0.9333910034602075,1.0465401785714283,1.0566044687900122,1.0208917132582773,1.1546956953624312,1.1869854017438481,0.9968368730230457,1.1616161616161615,1.0302325581395348,1.0546938775510204,1.3707865168539326,1.0293237582286054,,,1.1620325982742092,0.9861386138613861,0.9558661804711466,,1.3173652694610778,0.9967151450016468,,1.0173267326732676,,1.1315261044176705,1.0495872101191712,,,1.0588303821062441,0.9065152831658772,1.0923546539014182,,0.8776386579199953,0.898550724637681,1.0610794105565708,,0.962457337883959,1.0456556721564023,,1.1895448954489545,,0.9938534587140091
2000-07-31,1.0448858942673471,0.9943833304231419,,,1.0927332601536772,0.8,1.0238566621794503,1.026728553137004,1.1086474501108647,0.952857142857143,1.1919999999999997,1.0015770358098637,1.0933521923620932,1.068502824858757,1.111947318908749,,1.0423221932601003,0.8936403508771931,0.9322530574035774,,0.9536363636363635,1.0999901829540384,1.0922330097087378,1.277417251903873,0.9190508665389319,0.8470348793132607,0.90528,1.0298603224236345,0.9442342281195913,,1.0626315789473686,0.9211356466876973,,0.9070294784580499,1.0604947477582984,1.0327872712990267,1.0988717814097884,,,1.0478100246061994,,0.9948156826122121,0.967557972656545,1.2930800542740841,0.9975258857347024,,,0.95546875,1.0249414289054655,1.0524997291734373,,,,0.8730585640732509,0.9486248655041347,1.0254545837561135,0.9388646288209609,1.0396475770925109,0.9881956155143337,,,1.0873622055178254,,,,0.9406342927111505,1.1244444444444444,1.0333333333333334,0.8929219600725951,,,,1.0495412844036696,1.0726332408159314,,1.083896576634635,1.025911708253359,,,,,0.9391534391534392,1.0267753201396972,0.9702743902439024,1.0136395830346008,0.9974052932018681,,,0.9605863592163733,0.8581370449678801,,1.0040686436140445,,,,,1.195895924783936,0.9954545454545454,0.7818006424903148,1.0459261163687803,0.9142039822387985,1.1192383882660373,,,0.9907894736842104,,,0.9650603202017631,0.9880143951984465,1.1226415094339621,,,1.0825,,1.0215054910008463,,0.9938080495356039,0.931006670954076,0.9698267005201306,0.979747104894215,1.025,,1.1100372744472369,1.008490566037736,0.9551281222944424,1.1061377109816728,,1.1395638545742028,0.9654658607846959,0.938643702906351,,1.1179791797013396,,,,,,1.0465087253500351,1.0518231956921895,1.110726643598616,1.0361445783132528,,1.084557469760376,0.8704762666666667,0.9522968197879857,1.0038152693987934,1.1122715404699741,,,1.0353982300884956,1.2086329172569252,0.9411159811012385,,1.1464156068850102,1.0283777861040788,0.927827058341764,0.9983333333333333,1.007781432377321,0.9925924016355223,0.9978678038379529,1.0214465101423775,,,0.9440557576293513,,0.9864919303490245,1.07295719844358,1.0448602680919417,0.9481012658227849,1.0833333333333333,0.8822984244670993,0.9795698924731182,1.0,1.0532062849346424,1.1100468178735088,0.8716169248419017,0.9718948322756118,1.0434782608695652,0.9515477792732167,0.9473684210526315,1.0245901639344261,1.063953488372093,,,0.9042904290429041,0.9799196787148595,1.1457961185624752,,0.8775757575757575,0.9042861242271673,,1.0705596107055961,,1.1381100254351562,0.9551190352510569,,,1.175926944658378,0.9975002503124688,1.0168197682840503,,1.104869298065643,1.1129032258064517,0.9025210301512144,,1.1063829787234043,0.9778163806425023,,0.9383419689119172,,1.0092361255881004
2000-08-31,1.19647856507261,1.2429395065702828,,,1.016053614971249,1.3,0.9864080940387543,1.0821512081060016,1.0190000000000001,0.9711684370257966,1.2595078299776288,1.2223618290258451,1.1552393272962482,1.2161269001982815,0.9983079526226731,,1.3908655510030925,0.9355238685678858,1.0917940630598735,,1.0104861773117255,1.1565736412794427,0.9533333333333334,1.0757498434201673,1.1523187742193852,1.006774666602408,1.0098920863309353,0.9755526434509871,1.0669302304685746,,1.0111111111111108,1.0853630136986303,,1.13,1.0118487546366868,1.008730924720395,0.9961440089323966,,,1.095526225648541,,0.9246086784332052,1.3932823295210583,1.0472193074501575,0.9717920981156933,,1.1813186813186813,1.1937857726901062,0.9955759535855354,1.0284979092955937,,,,0.8367946215465497,1.0172127934400523,0.8741162251644292,1.0027906976744185,1.1313559322033897,1.0034129692832767,,,0.8283758942471641,,,,0.995794412576709,1.0671936758893281,1.0495967741935484,1.1148373983739839,,,,1.027097902097902,1.1052338530066814,,1.0090027327096018,1.06155285313377,,,,,1.067605633802817,1.0424037034275682,0.9685781618224666,1.0554732823182642,1.030697190426639,,1.0347564379505352,1.019931523177435,1.0289457267623208,,1.0891896288887148,,,,,1.1078737035610104,1.1378995433789956,1.0395480449423984,0.9646138861128307,1.0007055293698262,0.9836603583875759,,,0.8638778220451527,,,1.0494129793739282,1.124346870476762,1.235294117647059,,,1.0993071593533488,,1.08421001687256,,1.0490654205607475,0.892857712799305,0.9688897896016802,1.0639538295754933,1.1248206599713055,,1.0320658360839234,1.028999064546305,1.1028534996516244,1.2456648354145519,,1.0581114099044944,1.0170164909662298,0.9518348623853211,,0.9924617355539073,,,,,,1.0055620005854737,1.0291969015533045,0.9688473520249219,1.1561453488372093,,1.0770307465306324,1.2237495011160173,1.1447124304267162,0.9945288829388187,0.9929577464788731,,,0.9982905982905981,0.9869052730901565,0.9901203754554185,,1.035663157003928,1.0968470005458444,1.1117146012006651,1.0751252086811354,1.0810819191739087,1.0369965062563307,0.8162393162393162,1.1915398557017425,,,1.1851852362037958,,1.0948275862068966,0.9573889392565729,1.1368514673346497,1.1337116154873166,1.1227661227661228,1.0061764705882352,1.0669593852908892,0.9491242657642117,1.012953111658079,0.9439655264183202,1.119427478911675,1.1076492537313434,1.0908333333333333,0.9504950495049506,0.9158496732026146,1.0967468040806863,0.9836065573770493,,,1.018248175182482,1.2745901639344261,1.0195399790536692,,0.9090909090909092,1.189783829525348,,0.9852272727272726,,1.0789679437060204,0.9892816801238338,,,0.9800711077844312,1.0814533528370853,0.9624065607083243,,0.9432206395950928,1.0869565217391304,0.9273741548291975,,0.9871794871794871,1.1107872927729832,,1.0800662617338486,,1.0533101549023611
